Time (s),Ax (m/s²),Ay (m/s²),Az (m/s²),Ax (m/s²),Ay (m/s²),Az (m/s²)
0.20999999344348907,-0.10222789645195007,10.178183555603027,0.7890400886535645,-0.036821622401475906,9.974989891052246,-0.3843514621257782
0.2199999988079071,-0.1096682995557785,10.17301082611084,0.7699304223060608,-0.048031117767095566,9.958935737609863,-0.3989250063896179
0.23000000417232513,-0.11145598441362381,10.144160270690918,0.7596200108528137,0.015505485236644745,9.957154273986816,-0.38325366377830505
0.23999999463558197,-0.10934552550315857,10.107961654663086,0.7532334327697754,-0.012277533300220966,9.895576477050781,-0.4204502999782562
0.25,-0.11803565919399261,10.084065437316895,0.7561554312705994,0.05721277743577957,9.897531509399414,-0.4074934720993042
0.25999999046325684,-0.09957119077444077,10.06727123260498,0.7610893249511719,0.052808742970228195,9.889827728271484,-0.418388694524765
0.27000001072883606,-0.09485369175672531,10.055558204650879,0.7597118616104126,0.09398332983255386,9.919137954711914,-0.4071142375469208
0.2800000011920929,-0.1062832847237587,10.065382957458496,0.7711409330368042,0.0823550820350647,9.927282333374023,-0.4097546339035034
0.28999999165534973,-0.12950663268566132,10.06818675994873,0.7569819092750549,0.1266859918832779,9.936443328857422,-0.3976019322872162
0.30000001192092896,-0.13799813389778137,10.066750526428223,0.7554290890693665,0.13726022839546204,9.95472526550293,-0.39586544036865234
0.3100000023841858,-0.13799813389778137,10.055818557739258,0.7435575723648071,0.12947198748588562,9.94438362121582,-0.3916681706905365
0.3199999928474426,-0.1417059302330017,10.048454284667969,0.7387822270393372,0.1783151775598526,9.925555229187012,-0.3618082106113434
0.33000001311302185,-0.1580682098865509,10.035733222961426,0.7349252104759216,0.17766568064689636,9.901883125305176,-0.3614945709705353
0.3400000035762787,-0.1461171954870224,9.988871574401855,0.7419129014015198,0.18461643159389496,9.898543357849121,-0.39938977360725403
0.3499999940395355,-0.11844119429588318,10.008343696594238,0.7108733057975769,0.21065320074558258,9.911070823669434,-0.38491034507751465
0.36000001430511475,-0.15166233479976654,9.983833312988281,0.705062747001648,0.21074721217155457,9.913196563720703,-0.3855148255825043
0.3700000047683716,-0.14852561056613922,9.983892440795898,0.700738251209259,0.21410293877124786,9.91733169555664,-0.3943884074687958
0.3799999952316284,-0.13434000313282013,9.993322372436523,0.6913629174232483,0.2594308853149414,9.905735969543457,-0.3755776882171631
0.38999998569488525,-0.14226043224334717,9.966569900512695,0.6769367456436157,0.25969865918159485,9.891143798828125,-0.3798604905605316
0.4000000059604645,-0.15204304456710815,9.941496849060059,0.6761603355407715,0.23807445168495178,9.864328384399414,-0.377399742603302
0.4099999964237213,-0.14730070531368256,9.891755104064941,0.6807686686515808,0.28999990224838257,9.831090927124023,-0.3726036548614502
0.41999998688697815,-0.13301578164100647,9.8474702835083,0.671760618686676,0.2855502665042877,9.78897476196289,-0.38371846079826355
0.4300000071525574,-0.1303839236497879,9.819334030151367,0.6813029646873474,0.2545226514339447,9.749213218688965,-0.3664446175098419
0.4399999976158142,-0.1570998728275299,9.813925743103027,0.6853520274162292,0.27999255061149597,9.774197578430176,-0.3464020788669586
0.44999998807907104,-0.1570998728275299,9.806814193725586,0.6843335032463074,0.306581974029541,9.785296440124512,-0.331135630607605
0.46000000834465027,-0.15911102294921875,9.821702003479004,0.7058224678039551,0.30328038334846497,9.825737953186035,-0.3674198091030121
0.4699999988079071,-0.1714261770248413,9.83339786529541,0.6849429607391357,0.29369744658470154,9.835049629211426,-0.38435715436935425
0.47999998927116394,-0.16962194442749023,9.828434944152832,0.7005128264427185,0.30338576436042786,9.835049629211426,-0.37465953826904297
0.49000000953674316,-0.15882134437561035,9.820374488830566,0.6778967976570129,0.35226884484291077,9.823371887207031,-0.36027130484580994
0.5,-0.14528128504753113,9.797073364257812,0.6596636772155762,0.337293416261673,9.804908752441406,-0.334428995847702
0.5099999904632568,-0.14299702644348145,9.76613998413086,0.642666220664978,0.353080689907074,9.785452842712402,-0.3512294888496399
0.5199999809265137,-0.15983106195926666,9.744904518127441,0.6596469879150391,0.33276116847991943,9.739175796508789,-0.35733720660209656
0.5299999713897705,-0.16516928374767303,9.717086791992188,0.6545711159706116,0.37431180477142334,9.7275972366333,-0.3347882926464081
0.5400000214576721,-0.16506996750831604,9.687211036682129,0.6279895901679993,0.421662300825119,9.712432861328125,-0.3583466410636902
0.550000011920929,-0.17313937842845917,9.677790641784668,0.6297177076339722,0.40535083413124084,9.704289436340332,-0.3669692873954773
0.5600000023841858,-0.1725434809923172,9.674725532531738,0.6364967226982117,0.3718106746673584,9.684423446655273,-0.35957270860671997
0.5699999928474426,-0.17054061591625214,9.655832290649414,0.6502883434295654,0.3786930441856384,9.67502498626709,-0.3279106914997101
0.5799999833106995,-0.18032321333885193,9.635453224182129,0.6575515270233154,0.4051685333251953,9.666450500488281,-0.3297840654850006
0.5899999737739563,-0.1770457923412323,9.594091415405273,0.654270589351654,0.4411870241165161,9.641963958740234,-0.34053388237953186
0.6000000238418579,-0.16894328594207764,9.553771018981934,0.6568920016288757,0.47228875756263733,9.656815528869629,-0.3609813153743744
0.6100000143051147,-0.18346822261810303,9.555760383605957,0.6617507934570312,0.49384742975234985,9.664102554321289,-0.4065525233745575
0.6200000047683716,-0.18773052096366882,9.605863571166992,0.6665261387825012,0.4808375835418701,9.711281776428223,-0.3913174569606781
0.6299999952316284,-0.18361718952655792,9.667696952819824,0.6558734774589539,0.4711008667945862,9.760077476501465,-0.37074169516563416
0.6399999856948853,-0.1802404522895813,9.73283863067627,0.655597984790802,0.48398536443710327,9.800264358520508,-0.3598920702934265
0.6499999761581421,-0.1790734976530075,9.755694389343262,0.6501213908195496,0.5172122120857239,9.814196586608887,-0.34678131341934204
0.6600000262260437,-0.18994028866291046,9.745769500732422,0.6333994269371033,0.5310766696929932,9.80132007598877,-0.3463878035545349
0.6700000166893005,-0.19840696454048157,9.694911003112793,0.6185975670814514,0.553244948387146,9.7642240524292,-0.37901362776756287
0.6800000071525574,-0.20651775598526,9.620473861694336,0.6037957072257996,0.5716273784637451,9.709925651550293,-0.3945081830024719
0.6899999976158142,-0.20629429817199707,9.481743812561035,0.5789005160331726,0.572259783744812,9.630633354187012,-0.39242663979530334
0.699999988079071,-0.21175667643547058,9.40755844116211,0.5945539474487305,0.5572217106819153,9.563885688781738,-0.36369869112968445
0.7099999785423279,-0.2251063734292984,9.401773452758789,0.6111006140708923,0.558429479598999,9.546882629394531,-0.3525211811065674
0.7200000286102295,-0.2324143648147583,9.41047191619873,0.6246836185455322,0.5680124163627625,9.598283767700195,-0.3390055000782013
0.7300000190734863,-0.2373056709766388,9.509040832519531,0.6203256845474243,0.5775952935218811,9.671242713928223,-0.33661603927612305
0.7400000095367432,-0.2461116760969162,9.621187210083008,0.6617925763130188,0.5971855521202087,9.747588157653809,-0.3614461123943329
0.75,-0.24783314764499664,9.677202224731445,0.6672775149345398,0.6211428046226501,9.811946868896484,-0.38506147265434265
0.7599999904632568,-0.23539383709430695,9.738691329956055,0.6623435616493225,0.6286205649375916,9.850239753723145,-0.3745540380477905
0.7699999809265137,-0.21645762026309967,9.768609046936035,0.6574096083641052,0.6318965554237366,9.872772216796875,-0.36041101813316345
0.7799999713897705,-0.1881360560655594,9.784537315368652,0.6480593085289001,0.6204078793525696,9.875701904296875,-0.3736330270767212
0.7900000214576721,-0.1857524812221527,9.79942512512207,0.6427246332168579,0.598006010055542,9.874122619628906,-0.38465654850006104
0.800000011920929,-0.204192116856575,9.809635162353516,0.6377906799316406,0.5836971402168274,9.834945678710938,-0.38301414251327515
0.8100000023841858,-0.18621595203876495,9.804841041564941,0.6422571539878845,0.5773104429244995,9.822001457214355,-0.3814173638820648
0.8199999928474426,-0.2054004669189453,9.779054641723633,0.632623016834259,0.5884003043174744,9.789813995361328,-0.39413464069366455
0.8299999833106995,-0.21947847306728363,9.73063850402832,0.6291917562484741,0.5949408411979675,9.745922088623047,-0.3912034034729004
0.8399999737739563,-0.22478359937667847,9.701284408569336,0.6464229822158813,0.5823953151702881,9.71019458770752,-0.37995460629463196
0.8500000238418579,-0.23456621170043945,9.677546501159668,0.6397609114646912,0.5569966435432434,9.676146507263184,-0.3953179717063904
0.8600000143051147,-0.24241216480731964,9.66658878326416,0.6568920016288757,0.5189584493637085,9.667245864868164,-0.3869006037712097
0.8700000047683716,-0.2420893758535385,9.69151782989502,0.6622684001922607,0.4758353531360626,9.693971633911133,-0.38583990931510925
0.8799999952316284,-0.2568957209587097,9.7744779586792,0.6950362324714661,0.4388255178928375,9.763912200927734,-0.39104941487312317
0.8899999856948853,-0.2305273711681366,9.876749992370605,0.717702329158783,0.4265420734882355,9.860710144042969,-0.3971286118030548
0.8999999761581421,-0.2136353999376297,9.994261741638184,0.7325041890144348,0.423525333404541,9.9567289352417,-0.41276001930236816
0.9100000262260437,-0.19652824103832245,10.10961627960205,0.744834840297699,0.4157370924949646,10.027849197387695,-0.4259449541568756
0.9200000166893005,-0.19337496161460876,10.173171043395996,0.7457114458084106,0.38829305768013,10.068084716796875,-0.4325573742389679
0.9300000071525574,-0.16309192776679993,10.191652297973633,0.7329049110412598,0.34996142983436584,10.058246612548828,-0.4373534321784973
0.9399999976158142,-0.1316501945257187,10.159039497375488,0.7163415551185608,0.2998819351196289,9.994384765625,-0.43333008885383606
0.949999988079071,-0.12338215857744217,10.101202011108398,0.703067421913147,0.25113558769226074,9.896892547607422,-0.42373794317245483
0.9599999785423279,-0.11051248759031296,10.04112434387207,0.696071445941925,0.21670377254486084,9.804590225219727,-0.4112459123134613
0.9700000286102295,-0.1084103062748909,9.969701766967773,0.7089364528656006,0.18220075964927673,9.745268821716309,-0.40261757373809814
0.9800000190734863,-0.12837277352809906,9.926248550415039,0.7146968841552734,0.14386913180351257,9.713094711303711,-0.3978215157985687
0.9900000095367432,-0.14754900336265564,9.919698715209961,0.7320617437362671,0.11404931545257568,9.71757698059082,-0.39870545268058777
1,-0.1543521285057068,9.934720993041992,0.7623834013938904,0.07882273942232132,9.75905704498291,-0.3950413763523102
1.0099999904632568,-0.16425888240337372,9.998854637145996,0.7893322706222534,0.024510111659765244,9.818239212036133,-0.3938494920730591
1.0199999809265137,-0.14915461838245392,10.073183059692383,0.8137849569320679,-0.023891538381576538,9.87865161895752,-0.3930853307247162
1.0299999713897705,-0.13060738146305084,10.142657279968262,0.8206724524497986,-0.07049567997455597,9.937018394470215,-0.39104941487312317
1.0399999618530273,-0.09840422868728638,10.220444679260254,0.8151624798774719,-0.1259392350912094,9.995386123657227,-0.3937896192073822
1.0499999523162842,-0.06452926248311996,10.293251991271973,0.8052945733070374,-0.18343666195869446,10.042717933654785,-0.3985856771469116
1.059999942779541,-0.033112362027168274,10.351752281188965,0.789449155330658,-0.2193526178598404,10.067936897277832,-0.3952808976173401
1.0700000524520874,-0.006297094281762838,10.368856430053711,0.7666077017784119,-0.27332907915115356,10.066219329833984,-0.3964100480079651
1.0800000429153442,0.010073462501168251,10.350929260253906,0.7580505013465881,-0.3069433271884918,10.038137435913086,-0.3953607380390167
1.090000033378601,0.0048842113465070724,10.279095649719238,0.7613899111747742,-0.3443576991558075,9.98583698272705,-0.39104941487312317
1.100000023841858,-0.00978969968855381,10.191761016845703,0.7628675699234009,-0.3743427097797394,9.904003143310547,-0.36746540665626526
1.1100000143051147,-0.02092134580016136,10.100212097167969,0.7628675699234009,-0.3851391673088074,9.819911003112793,-0.3477051556110382
1.1200000047683716,-0.03802021965384483,9.994791030883789,0.7739377021789551,-0.4400329291820526,9.731249809265137,-0.35028567910194397
1.1299999952316284,-0.034941427409648895,9.916248321533203,0.7887395620346069,-0.465209424495697,9.683639526367188,-0.344839483499527
1.1399999856948853,-0.04460816830396652,9.898077964782715,0.79961758852005,-0.4844008684158325,9.701675415039062,-0.33299189805984497
1.149999976158142,-0.03124191425740719,9.913435935974121,0.8256481289863586,-0.5444165468215942,9.738279342651367,-0.33600297570228577
1.159999966621399,-0.015798306092619896,9.983464241027832,0.8427792191505432,-0.5767260789871216,9.822840690612793,-0.3378877639770508
1.1699999570846558,0.011588028632104397,10.101555824279785,0.8533066511154175,-0.6211709380149841,9.939239501953125,-0.3382185399532318
1.1799999475479126,0.014815792441368103,10.203533172607422,0.8500006198883057,-0.6755832433700562,10.028777122497559,-0.35519295930862427
1.190000057220459,0.05056948587298393,10.280110359191895,0.8540830612182617,-0.7018935084342957,10.086883544921875,-0.3572060465812683
1.2000000476837158,0.07135959714651108,10.312682151794434,0.8220165371894836,-0.7137581706047058,10.091377258300781,-0.3452843129634857
1.2100000381469727,0.07220378518104553,10.265350341796875,0.7920956015586853,-0.7257510423660278,10.032981872558594,-0.3476909101009369
1.2200000286102295,0.0815146341919899,10.169988632202148,0.7773188352584839,-0.7425724267959595,9.928563117980957,-0.34775933623313904
1.2300000190734863,0.0758039802312851,10.063283920288086,0.7762168049812317,-0.7167749404907227,9.833227157592773,-0.3523330092430115
1.2400000095367432,0.05546078458428383,9.917566299438477,0.7576581239700317,-0.7223098874092102,9.7367582321167,-0.364494264125824
1.25,0.028637243434786797,9.812490463256836,0.7562889456748962,-0.7317275404930115,9.647802352905273,-0.3576850891113281
1.2599999904632568,0.020642319694161415,9.744274139404297,0.7840142846107483,-0.7177149653434753,9.599359512329102,-0.3523073196411133
1.2699999809265137,-0.006495725363492966,9.699671745300293,0.7995591759681702,-0.7195836901664734,9.599063873291016,-0.35961833596229553
1.2799999713897705,-0.017759794369339943,9.737641334533691,0.8167152404785156,-0.7264319062232971,9.659724235534668,-0.3621532618999481
1.2899999618530273,-0.0119001604616642,9.77625846862793,0.8187189102172852,-0.757060706615448,9.72750186920166,-0.35542961955070496
1.2999999523162842,-0.002117553725838661,9.851794242858887,0.8143192529678345,-0.7836900353431702,9.80496597290039,-0.3454838991165161
1.309999942779541,0.008865119889378548,9.931194305419922,0.8206474184989929,-0.8125982880592346,9.869793891906738,-0.3627007305622101
1.3200000524520874,0.020907161757349968,10.00124740600586,0.8022390604019165,-0.8208822011947632,9.89587116241455,-0.37096408009529114
1.3300000429153442,0.037252891808748245,10.028478622436523,0.7903257608413696,-0.8426801562309265,9.898543357849121,-0.3633280396461487
1.340000033378601,0.06734558194875717,10.013590812683105,0.7900753021240234,-0.8447312116622925,9.86379623413086,-0.3787427544593811
1.350000023841858,0.06568204611539841,9.980138778686523,0.7932310104370117,-0.8234459757804871,9.809638977050781,-0.3771744668483734
1.3600000143051147,0.0518936961889267,9.903443336486816,0.7833631038665771,-0.7784940600395203,9.764007568359375,-0.38019126653671265
1.3700000047683716,0.024441147223114967,9.798736572265625,0.7754070162773132,-0.7440537214279175,9.676271438598633,-0.4014570415019989
1.3799999952316284,0.0060180663131177425,9.681955337524414,0.770473062992096,-0.7893218398094177,9.560901641845703,-0.4027601480484009
1.3899999856948853,-0.005891554057598114,9.56760025024414,0.7698302268981934,-0.8021408319473267,9.47377872467041,-0.3841917812824249
1.399999976158142,-0.027294112369418144,9.474573135375977,0.7747641801834106,-0.7300326228141785,9.464334487915039,-0.3753524124622345
1.409999966621399,-0.04720693081617355,9.461020469665527,0.7915947437286377,-0.6973242163658142,9.494744300842285,-0.37297433614730835
1.4199999570846558,-0.05204030126333237,9.516018867492676,0.8012288808822632,-0.7143108248710632,9.547723770141602,-0.39132601022720337
1.4299999475479126,-0.041678350418806076,9.613227844238281,0.8044263124465942,-0.791623592376709,9.612725257873535,-0.4290387034416199
1.440000057220459,-0.008581357076764107,9.714693069458008,0.8083083629608154,-0.8454519510269165,9.670166969299316,-0.44581353664398193
1.4500000476837158,0.004395908210426569,9.791035652160645,0.8033744096755981,-0.8311288356781006,9.72170352935791,-0.4141800105571747
1.4600000381469727,0.009303764440119267,9.853567123413086,0.7984404563903809,-0.8313766717910767,9.761537551879883,-0.3883804976940155
1.4700000286102295,0.042301442474126816,9.874701499938965,0.7904259562492371,-0.8164553642272949,9.779640197753906,-0.38661834597587585
1.4800000190734863,0.0451153926551342,9.853658676147461,0.7837554812431335,-0.8228819370269775,9.742903709411621,-0.44338130950927734
1.4900000095367432,0.03869296982884407,9.787216186523438,0.7854502201080322,-0.8106953501701355,9.69239616394043,-0.47844791412353516
1.5,0.02168513648211956,9.70285415649414,0.7869529724121094,-0.8086870908737183,9.616718292236328,-0.4746156334877014
1.5099999904632568,0.0007460523629561067,9.604217529296875,0.7798567414283752,-0.7853394150733948,9.517641067504883,-0.43743896484375
1.5199999809265137,-0.0006526453653350472,9.492633819580078,0.755328893661499,-0.7727454900741577,9.454277038574219,-0.40496712923049927
1.5299999713897705,-0.025754714384675026,9.416534423828125,0.7673256993293762,-0.770204484462738,9.438597679138184,-0.3941032588481903
1.5399999618530273,-0.044533681124448776,9.395156860351562,0.7764005064964294,-0.7763063311576843,9.461150169372559,-0.40324488282203674
1.5499999523162842,-0.04328395798802376,9.433697700500488,0.7933812737464905,-0.7900710701942444,9.496325492858887,-0.42992836236953735
1.559999942779541,-0.02200554497539997,9.553980827331543,0.8048520684242249,-0.8147974610328674,9.568188667297363,-0.4409119784832001
1.5700000524520874,-0.0059743174351751804,9.649500846862793,0.7977225184440613,-0.8248817324638367,9.647209167480469,-0.43897873163223267
1.5800000429153442,0.017356621101498604,9.769566535949707,0.8009533882141113,-0.8469873666763306,9.70706844329834,-0.4279152750968933
1.590000033378601,0.041813142597675323,9.835010528564453,0.8058872818946838,-0.8631335496902466,9.76390266418457,-0.4231192171573639
1.600000023841858,0.05258890613913536,9.871426582336426,0.8062212467193604,-0.8772943019866943,9.80245304107666,-0.4313027262687683
1.6100000143051147,0.06235496327280998,9.896574974060059,0.7685028314590454,-0.86932373046875,9.795975685119629,-0.45686274766921997
1.6200000047683716,0.05792712792754173,9.867034912109375,0.7723681926727295,-0.8756961822509766,9.779926300048828,-0.45854222774505615
1.6299999952316284,0.0613286979496479,9.827335357666016,0.7674342393875122,-0.8790348172187805,9.731287002563477,-0.4504043161869049
1.6399999856948853,0.03723633661866188,9.785418510437012,0.7613982558250427,-0.8725341558456421,9.682647705078125,-0.4382316470146179
1.649999976158142,0.01863117329776287,9.718379974365234,0.7460203766822815,-0.8664494156837463,9.632464408874512,-0.40397483110427856
1.659999966621399,0.008848567493259907,9.676135063171387,0.7664825320243835,-0.8532885909080505,9.589628219604492,-0.4021841585636139
1.6699999570846558,-0.0009340401156805456,9.652767181396484,0.760922372341156,-0.8532885909080505,9.573180198669434,-0.418842077255249
1.6799999475479126,-0.005750856827944517,9.647955894470215,0.7764840126037598,-0.8489044904708862,9.579771041870117,-0.44591620564460754
1.690000057220459,0.009096857160329819,9.693575859069824,0.777260422706604,-0.8446201086044312,9.62354564666748,-0.4348812699317932
1.7000000476837158,0.012680502608418465,9.748574256896973,0.7965871095657349,-0.8637859225273132,9.675978660583496,-0.4261844754219055
1.7100000381469727,0.041043445467948914,9.832550048828125,0.7977725863456726,-0.8759440183639526,9.75889778137207,-0.4323834180831909
1.7200000286102295,0.05340826138854027,9.941446304321289,0.8040089011192322,-0.8752973675727844,9.85328197479248,-0.44335851073265076
1.7300000190734863,0.07297347486019135,10.04144287109375,0.8110383152961731,-0.8807953000068665,9.912365913391113,-0.4550207555294037
1.7400000095367432,0.0864473208785057,10.120044708251953,0.8110383152961731,-0.8773455619812012,9.952834129333496,-0.4638458490371704
1.75,0.08808603137731552,10.116720199584961,0.8110383152961731,-0.8667713403701782,9.962896347045898,-0.46979957818984985
1.7599999904632568,0.08244986087083817,10.10501480102539,0.807498574256897,-0.8310433626174927,9.936410903930664,-0.4540541172027588
1.7699999809265137,0.06734558194875717,10.071150779724121,0.7938571572303772,-0.8010127544403076,9.880646705627441,-0.46169018745422363
1.7799999713897705,0.06734558194875717,10.008654594421387,0.7801322937011719,-0.7699965238571167,9.823039054870605,-0.442762553691864
1.7899999618530273,0.052630286663770676,9.938440322875977,0.7751983404159546,-0.7410712242126465,9.742874145507812,-0.4416961371898651
1.7999999523162842,0.027263373136520386,9.865330696105957,0.7769765853881836,-0.705280601978302,9.679839134216309,-0.44884175062179565
1.809999942779541,0.01025554072111845,9.843667030334473,0.7821359038352966,-0.6848955154418945,9.660435676574707,-0.44763845205307007
1.8200000524520874,0.0004894864978268743,9.863516807556152,0.7846070528030396,-0.6512926816940308,9.690756797790527,-0.4440257251262665
1.8300000429153442,-0.007207488641142845,9.917204856872559,0.7947170734405518,-0.6356136798858643,9.748834609985352,-0.446352481842041
1.840000033378601,-0.011155292391777039,10.004287719726562,0.8149287104606628,-0.6193990707397461,9.835226058959961,-0.45708802342414856
1.850000023841858,-0.0006691981106996536,10.104964256286621,0.8254895210266113,-0.5835286378860474,9.916772842407227,-0.4692293107509613
1.8600000143051147,0.014004712924361229,10.214138984680176,0.8254895210266113,-0.5883628129959106,9.98900032043457,-0.46961140632629395
1.8700000047683716,0.02564949169754982,10.286434173583984,0.8102118372917175,-0.5495697259902954,10.034811973571777,-0.45739027857780457
1.8799999952316284,0.032287098467350006,10.339248657226562,0.8204386830329895,-0.523487389087677,10.048874855041504,-0.450467050075531
1.8899999856948853,0.03391753137111664,10.337594985961914,0.8171494007110596,-0.48264893889427185,10.032367706298828,-0.44129693508148193
1.899999976158142,0.02716405689716339,10.300969123840332,0.8042259812355042,-0.419659286737442,9.97607707977295,-0.445770800113678
1.909999966621399,0.013888844288885593,10.208117485046387,0.7943580746650696,-0.369739294052124,9.9182767868042,-0.4374047517776489
1.9199999570846558,-0.0007850665715523064,10.123269081115723,0.7954099774360657,-0.30831068754196167,9.83184814453125,-0.4449068009853363
1.9299999475479126,-0.019183319061994553,10.048832893371582,0.8153711557388306,-0.24223878979682922,9.771549224853516,-0.4315052032470703
1.940000057220459,-0.05026916787028313,10.00946044921875,0.7780618667602539,-0.21545279026031494,9.73056697845459,-0.43637824058532715
1.9500000476837158,-0.06868397444486618,9.99172592163086,0.7796564102172852,-0.18542787432670593,9.726461410522461,-0.42568546533584595
1.9600000381469727,-0.09557373076677322,9.989232063293457,0.7821359038352966,-0.16944971680641174,9.753250122070312,-0.42867374420166016
1.9700000286102295,-0.10398247092962265,10.035968780517578,0.7948088645935059,-0.08346565067768097,9.813410758972168,-0.4229937493801117
1.9800000190734863,-0.11317746341228485,10.094922065734863,0.783563494682312,-0.07224476337432861,9.881505966186523,-0.41685751080513
1.9900000095367432,-0.13179917633533478,10.14998722076416,0.7955101728439331,-0.016701510176062584,9.950456619262695,-0.4213855564594269
2,-0.11961643397808075,10.209176063537598,0.7691373229026794,0.008902282454073429,10.012551307678223,-0.40714558959007263
2.009999990463257,-0.11424510180950165,10.259286880493164,0.772376537322998,0.04886903613805771,10.023094177246094,-0.4119131565093994
2.0199999809265137,-0.09537509828805923,10.240654945373535,0.7532668113708496,0.1152571514248848,10.036096572875977,-0.39586544036865234
2.0299999713897705,-0.10912206768989563,10.2149019241333,0.7523317933082581,0.1497715562582016,10.030110359191895,-0.3989221453666687
2.0399999618530273,-0.10558807849884033,10.168519020080566,0.7332805395126343,0.17232443392276764,9.96914291381836,-0.41289690136909485
2.049999952316284,-0.12208277732133865,10.09765911102295,0.7243310213088989,0.23506341874599457,9.91830062866211,-0.39995720982551575
2.059999942779541,-0.15460871160030365,10.015035629272461,0.7237550020217896,0.27198779582977295,9.852926254272461,-0.3937525451183319
2.069999933242798,-0.17348697781562805,9.943470001220703,0.7195139527320862,0.30347123742103577,9.777185440063477,-0.3773113489151001
2.0799999237060547,-0.1873580813407898,9.863180160522461,0.7203237414360046,0.3460758626461029,9.721365928649902,-0.3525211811065674
2.0899999141693115,-0.19346600770950317,9.81295108795166,0.7252576947212219,0.35501495003700256,9.710984230041504,-0.3525211811065674
2.0999999046325684,-0.19092518091201782,9.801977157592773,0.7249738574028015,0.3647972643375397,9.702091217041016,-0.3525211811065674
2.109999895095825,-0.20962965488433838,9.794093132019043,0.7133611440658569,0.40792036056518555,9.738018989562988,-0.3501031994819641
2.119999885559082,-0.2083633840084076,9.834674835205078,0.7217764258384705,0.44461968541145325,9.817741394042969,-0.3361797630786896
2.130000114440918,-0.20485422015190125,9.916559219360352,0.7146968841552734,0.4401130974292755,9.874391555786133,-0.35620805621147156
2.140000104904175,-0.20785024762153625,9.928717613220215,0.7071415185928345,0.4752855598926544,9.920928955078125,-0.35097286105155945
2.1500000953674316,-0.20794954895973206,9.965142250061035,0.682471752166748,0.5190068483352661,9.981042861938477,-0.37345337867736816
2.1600000858306885,-0.19184385240077972,9.979122161865234,0.6578019857406616,0.5316150188446045,9.977202415466309,-0.3502286672592163
2.1700000762939453,-0.1857524812221527,9.95300006866455,0.6368556618690491,0.562682569026947,9.973709106445312,-0.37178531289100647
2.180000066757202,-0.1857524812221527,9.902368545532227,0.6260110139846802,0.53471440076828,9.897771835327148,-0.3722500801086426
2.190000057220459,-0.18782983720302582,9.844925880432129,0.6189815998077393,0.5537833571434021,9.837148666381836,-0.3743772506713867
2.200000047683716,-0.19052791595458984,9.768088340759277,0.6024766564369202,0.5314013957977295,9.75661563873291,-0.35337090492248535
2.2100000381469727,-0.20900066196918488,9.680275917053223,0.6010991930961609,0.5712884068489075,9.699481010437012,-0.35972386598587036
