Time (s),Ax (m/s²),Ay (m/s²),Az (m/s²),Ax (m/s²),Ay (m/s²),Az (m/s²)
5.190000057220459,1.4670484066009521,-9.65373420715332,-0.7167644500732422,-1.0795691013336182,10.268146514892578,-0.44646209478378296
5.199999809265137,1.696567177772522,-9.580077171325684,-0.7661234140396118,-1.2012556791305542,10.015070915222168,-0.3870013952255249
5.210000038146973,1.9506219625473022,-9.513833999633789,-0.7825654149055481,-1.2759714126586914,9.747482299804688,-0.3167560398578644
5.21999979019165,2.155186414718628,-9.462986946105957,-0.7904649972915649,-1.2969696521759033,9.538257598876953,-0.16982117295265198
5.230000019073486,2.3158648014068604,-9.43842887878418,-0.7935931086540222,-1.2907490730285645,9.38066291809082,-0.05536600202322006
5.239999771118164,2.4883170127868652,-9.362529754638672,-0.8850529789924622,-1.245424747467041,9.195540428161621,0.08570320159196854
5.25,2.569051504135132,-9.308141708374023,-0.9198765754699707,-1.1809254884719849,9.02563190460205,0.2245396226644516
5.260000228881836,2.646186351776123,-9.314825057983398,-0.935710072517395,-1.0829542875289917,8.872326850891113,0.3713093101978302
5.269999980926514,2.7047982215881348,-9.319339752197266,-0.983532726764679,-0.978188157081604,8.743844985961914,0.45903587341308594
5.28000020980835,2.724670171737671,-9.366923332214355,-1.0005295276641846,-0.8742295503616333,8.671222686767578,0.5511785745620728
5.289999961853027,2.7062900066375732,-9.436454772949219,-0.9958425760269165,-0.7434352040290833,8.647744178771973,0.6276822090148926
5.300000190734863,2.6947031021118164,-9.523055076599121,-1.0053796768188477,-0.6338589787483215,8.725332260131836,0.6625110507011414
5.309999942779541,2.6500723361968994,-9.56866455078125,-0.9799990653991699,-0.5381596684455872,8.789878845214844,0.6611803770065308
5.320000171661377,2.5917587280273438,-9.630120277404785,-0.9171178340911865,-0.45503905415534973,8.846393585205078,0.6561388373374939
5.329999923706055,2.523223400115967,-9.719152450561523,-0.8345178365707397,-0.378081738948822,8.971687316894531,0.5823501944541931
5.340000152587891,2.454867362976074,-9.836527824401855,-0.751043975353241,-0.32171881198883057,9.119153022766113,0.5352651476860046
5.349999904632568,2.3507676124572754,-9.980224609375,-0.6462653875350952,-0.24686364829540253,9.274786949157715,0.44861388206481934
5.360000133514404,2.2554495334625244,-10.082437515258789,-0.5639933943748474,-0.2232530415058136,9.46242904663086,0.3484988510608673
5.369999885559082,2.1264572143554688,-10.219104766845703,-0.47494950890541077,-0.21264252066612244,9.69494342803955,0.21692943572998047
5.380000114440918,1.9798941612243652,-10.2946195602417,-0.3822932541370392,-0.22298936545848846,9.946738243103027,0.10841246694326401
5.389999866485596,1.7876713275909424,-10.382804870605469,-0.2938697636127472,-0.274053692817688,10.218326568603516,0.01112700067460537
5.400000095367432,1.5641791820526123,-10.444205284118652,-0.2274916023015976,-0.3191332221031189,10.417414665222168,-0.0822177529335022
5.409999847412109,1.2857621908187866,-10.494224548339844,-0.11511004716157913,-0.3729451596736908,10.567022323608398,-0.15099836885929108
5.420000076293945,0.9432178735733032,-10.599318504333496,-0.028357170522212982,-0.4550372362136841,10.71284008026123,-0.16325391829013824
5.429999828338623,0.6016419529914856,-10.683093070983887,0.08193642646074295,-0.5023620128631592,10.824564933776855,-0.14529484510421753
5.440000057220459,0.27543309330940247,-10.676044464111328,0.20690679550170898,-0.5230124592781067,10.902804374694824,-0.09185834228992462
5.449999809265137,-0.09272056818008423,-10.769173622131348,0.3391444981098175,-0.5652328133583069,10.998720169067383,-0.00380750116892159
5.460000038146973,-0.46618613600730896,-10.752942085266113,0.49504899978637695,-0.55198734998703,10.960421562194824,0.10958462953567505
5.46999979019165,-0.8053382039070129,-10.753158569335938,0.6202022433280945,-0.45589524507522583,10.851397514343262,0.3225559592247009
5.480000019073486,-1.0778447389602661,-10.664740562438965,0.7654953002929688,-0.37335681915283203,10.775360107421875,0.40707021951675415
5.489999771118164,-1.3472576141357422,-10.576168060302734,0.8699778914451599,-0.30147457122802734,10.71435260772705,0.4743732810020447
5.5,-1.619596242904663,-10.499722480773926,0.9362618923187256,-0.15166126191616058,10.575376510620117,0.5607856512069702
5.510000228881836,-1.8234171867370605,-10.36975383758545,1.007908821105957,-0.0016561272786930203,10.40310287475586,0.6439905762672424
5.519999980926514,-1.9394569396972656,-10.322604179382324,1.0169308185577393,0.16356508433818817,10.295100212097168,0.7083678841590881
5.53000020980835,-2.081162214279175,-10.186627388000488,1.0504010915756226,0.356705904006958,10.094093322753906,0.7086049914360046
5.539999961853027,-2.20668363571167,-10.146455764770508,1.051884651184082,0.5421080589294434,10.008903503417969,0.7040766477584839
5.550000190734863,-2.3531746864318848,-10.033086776733398,1.040907859802246,0.7248502969741821,9.843193054199219,0.6528266072273254
5.559999942779541,-2.443528652191162,-9.947576522827148,1.0495853424072266,0.9001461863517761,9.744550704956055,0.5860549807548523
5.570000171661377,-2.5072312355041504,-9.8710298538208,1.0866460800170898,1.0369465351104736,9.588696479797363,0.4936026334762573
5.579999923706055,-2.5731799602508545,-9.783833503723145,1.1053110361099243,1.1142200231552124,9.460983276367188,0.4084300994873047
5.590000152587891,-2.6522600650787354,-9.770200729370117,1.1000477075576782,1.1960477828979492,9.415070533752441,0.2545073628425598
5.599999904632568,-2.7130978107452393,-9.723309516906738,1.1439529657363892,1.246981143951416,9.320233345031738,0.1307310163974762
5.610000133514404,-2.7342944145202637,-9.731856346130371,1.1179395914077759,1.2768141031265259,9.307315826416016,0.022371916100382805
5.619999885559082,-2.7401249408721924,-9.687756538391113,1.146138072013855,1.293331503868103,9.316789627075195,-0.08388790488243103
5.630000114440918,-2.688143491744995,-9.683011054992676,1.0805509090423584,1.2871962785720825,9.349374771118164,-0.23664028942584991
5.639999866485596,-2.6475601196289062,-9.607132911682129,0.9870930314064026,1.2632068395614624,9.368206024169922,-0.29670441150665283
5.650000095367432,-2.5276622772216797,-9.599783897399902,0.9205586314201355,1.2167718410491943,9.4383544921875,-0.3739412724971771
5.659999847412109,-2.446484327316284,-9.542380332946777,0.8297280073165894,1.1291967630386353,9.545507431030273,-0.3707033693790436
5.670000076293945,-2.311643123626709,-9.576970100402832,0.7145718336105347,1.0464975833892822,9.738052368164062,-0.39242273569107056
5.679999828338623,-2.165365219116211,-9.560039520263672,0.6073903441429138,0.9381135702133179,9.901717185974121,-0.382132351398468
5.690000057220459,-1.9871443510055542,-9.582427024841309,0.4985814690589905,0.7715721130371094,10.073508262634277,-0.34904375672340393
5.699999809265137,-1.8100767135620117,-9.641000747680664,0.36491408944129944,0.599338173866272,10.287323951721191,-0.23885050415992737
5.710000038146973,-1.6171573400497437,-9.692915916442871,0.2557878792285919,0.4120122790336609,10.430721282958984,-0.10599006712436676
5.71999979019165,-1.3467060327529907,-9.856571197509766,0.1373111456632614,0.22961655259132385,10.580207824707031,0.051905058324337006
5.730000019073486,-1.0783571004867554,-9.92690658569336,0.03822817653417587,0.04071349278092384,10.662537574768066,0.19122667610645294
5.739999771118164,-0.8028979301452637,-10.038987159729004,-0.08485549688339233,-0.12682543694972992,10.806010246276855,0.34453558921813965
5.75,-0.5233787894248962,-10.095331192016602,-0.24609863758087158,-0.2899779975414276,10.881525993347168,0.474100798368454
5.760000228881836,-0.2022746056318283,-10.124136924743652,-0.3967337906360626,-0.44201403856277466,10.940129280090332,0.6083089709281921
5.769999980926514,0.12263493239879608,-10.149962425231934,-0.5394765138626099,-0.5499181151390076,10.98302173614502,0.7010118365287781
5.78000020980835,0.443958580493927,-10.105183601379395,-0.7394574880599976,-0.6301674246788025,10.908279418945312,0.7392157316207886
5.789999961853027,0.801319420337677,-10.122715950012207,-0.931691586971283,-0.6703313589096069,10.91505241394043,0.7622255682945251
5.800000190734863,1.151576042175293,-10.04071044921875,-1.0888713598251343,-0.6956148147583008,10.787993431091309,0.718729555606842
5.809999942779541,1.4846750497817993,-10.054015159606934,-1.207474708557129,-0.6794323325157166,10.731182098388672,0.6423618793487549
5.820000171661377,1.807481050491333,-9.987507820129395,-1.3219366073608398,-0.6310986280441284,10.616131782531738,0.5505641102790833
5.829999923706055,2.089092969894409,-9.953583717346191,-1.4033769369125366,-0.6090341210365295,10.452461242675781,0.4534950852394104
5.840000152587891,2.362523317337036,-9.843390464782715,-1.4523059129714966,-0.5610955357551575,10.217413902282715,0.32930055260658264
5.849999904632568,2.504467487335205,-9.766743659973145,-1.4905773401260376,-0.5290727615356445,9.938215255737305,0.20396864414215088
5.860000133514404,2.6698849201202393,-9.720993041992188,-1.4783976078033447,-0.47320556640625,9.559971809387207,0.06313534826040268
5.869999885559082,2.8160624504089355,-9.643061637878418,-1.5047574043273926,-0.43588605523109436,9.296466827392578,-0.021556278690695763
5.880000114440918,2.898259401321411,-9.622171401977539,-1.4923917055130005,-0.4261780083179474,9.222295761108398,-0.047082263976335526
5.889999866485596,2.9718551635742188,-9.579816818237305,-1.5345791578292847,-0.4732743799686432,8.999972343444824,-0.05149111524224281
5.900000095367432,3.036540985107422,-9.57499885559082,-1.5458956956863403,-0.4984779953956604,8.813443183898926,-0.06868337839841843
5.909999847412109,3.0575923919677734,-9.495738983154297,-1.5586580038070679,-0.5048830509185791,8.629488945007324,0.002175197470933199
5.920000076293945,3.073190212249756,-9.491565704345703,-1.5843186378479004,-0.548799455165863,8.467658042907715,0.05479247868061066
5.929999828338623,3.113069772720337,-9.492144584655762,-1.5701355934143066,-0.6064552068710327,8.342918395996094,0.14050264656543732
5.940000057220459,3.156160593032837,-9.465319633483887,-1.5677292346954346,-0.6753973364830017,8.27952766418457,0.2381337434053421
5.949999809265137,3.1646275520324707,-9.486748695373535,-1.5850557088851929,-0.7543155550956726,8.228582382202148,0.3599412739276886
5.960000038146973,3.172268867492676,-9.475341796875,-1.5465599298477173,-0.8202616572380066,8.21848201751709,0.47981470823287964
5.96999979019165,3.169900894165039,-9.500833511352539,-1.485736608505249,-0.8908096551895142,8.237164497375488,0.6059548854827881
5.980000019073486,3.13997483253479,-9.488297462463379,-1.4396555423736572,-0.9763429760932922,8.24965763092041,0.7280890941619873
5.989999771118164,3.072774648666382,-9.522326469421387,-1.3636912107467651,-1.0501325130462646,8.317366600036621,0.8420871496200562
6,2.9778950214385986,-9.540675163269043,-1.2656514644622803,-1.1189109086990356,8.392955780029297,0.9691672921180725
6.010000228881836,2.8840279579162598,-9.5833740234375,-1.1642926931381226,-1.1717400550842285,8.500899314880371,1.082384467124939
6.019999980926514,2.789017677307129,-9.659727096557617,-1.0744489431381226,-1.221116304397583,8.702314376831055,1.162042498588562
6.03000020980835,2.641007661819458,-9.694186210632324,-0.9958189725875854,-1.2461568117141724,8.888704299926758,1.1855610609054565
6.039999961853027,2.467012405395508,-9.788528442382812,-0.8936108350753784,-1.2198076248168945,9.14860725402832,1.1974711418151855
6.050000190734863,2.258600950241089,-9.860928535461426,-0.8001512885093689,-1.1845324039459229,9.379693984985352,1.161641240119934
6.059999942779541,2.00186824798584,-9.913823127746582,-0.6732089519500732,-1.1328682899475098,9.686677932739258,1.0891876220703125
6.070000171661377,1.7542774677276611,-9.996240615844727,-0.5732977986335754,-1.0126601457595825,9.997130393981934,0.9480823874473572
6.079999923706055,1.4979830980300903,-10.063092231750488,-0.4488063454627991,-0.8477635383605957,10.346430778503418,0.7796629071235657
6.090000152587891,1.2386059761047363,-10.037553787231445,-0.31404972076416016,-0.6483023166656494,10.624215126037598,0.5878093242645264
6.099999904632568,0.9675378799438477,-10.071564674377441,-0.13596369326114655,-0.4481371343135834,10.873327255249023,0.38532155752182007
6.110000133514404,0.6907752752304077,-10.042862892150879,0.03266696631908417,-0.2097158581018448,11.073223114013672,0.1413084864616394
6.119999885559082,0.39419829845428467,-10.03642749786377,0.22315293550491333,0.0029719709418714046,11.217556953430176,-0.08613530546426773
6.130000114440918,0.11218895018100739,-10.006339073181152,0.3894102871417999,0.24369633197784424,11.31088924407959,-0.2802990674972534
6.139999866485596,-0.22237896919250488,-9.975786209106445,0.5399229526519775,0.46625658869743347,11.363178253173828,-0.42073801159858704
6.150000095367432,-0.5569556951522827,-9.949897766113281,0.6675004363059998,0.6617736220359802,11.346030235290527,-0.49690571427345276
6.159999847412109,-0.8879183530807495,-9.903512001037598,0.8273842930793762,0.8326672911643982,11.282369613647461,-0.5236611366271973
6.170000076293945,-1.1990936994552612,-9.897479057312012,0.9277359247207642,0.9437605142593384,11.198485374450684,-0.4907090663909912
6.179999828338623,-1.5290690660476685,-9.80843734741211,1.0106669664382935,1.018517017364502,11.052755355834961,-0.40111303329467773
6.190000057220459,-1.7770755290985107,-9.755416870117188,1.071304440498352,1.048012614250183,10.8759126663208,-0.29998376965522766
6.199999809265137,-2.0291213989257812,-9.706439971923828,1.139389991760254,1.0358425378799438,10.675504684448242,-0.1517895758152008
6.210000038146973,-2.1778483390808105,-9.668253898620605,1.1602448225021362,1.00174081325531,10.44262409210205,0.04343174770474434
6.21999979019165,-2.366781234741211,-9.642239570617676,1.207586646080017,0.8860505819320679,10.185728073120117,0.16775672137737274
6.230000019073486,-2.5070950984954834,-9.60349178314209,1.2414464950561523,0.795486569404602,9.90156078338623,0.28127196431159973
6.239999771118164,-2.5991368293762207,-9.602701187133789,1.2868430614471436,0.7072665691375732,9.686259269714355,0.41869667172431946
6.25,-2.6192166805267334,-9.602682113647461,1.3054993152618408,0.6109893918037415,9.46861457824707,0.47442325949668884
6.260000228881836,-2.717609167098999,-9.601719856262207,1.3376671075820923,0.5013156533241272,9.326316833496094,0.4993610084056854
6.269999980926514,-2.7144787311553955,-9.617899894714355,1.3359687328338623,0.3461416959762573,9.16223430633545,0.510816216468811
6.28000020980835,-2.731910467147827,-9.644744873046875,1.3429205417633057,0.2809171974658966,9.09759521484375,0.47955623269081116
6.289999961853027,-2.732722759246826,-9.680814743041992,1.3205626010894775,0.2454872727394104,9.084111213684082,0.43825581669807434
6.300000190734863,-2.717801570892334,-9.738451957702637,1.2699788808822632,0.17851080000400543,9.092392921447754,0.3729233741760254
6.309999942779541,-2.6768059730529785,-9.84587574005127,1.2096344232559204,0.14428481459617615,9.129579544067383,0.23602043092250824
6.320000171661377,-2.6433939933776855,-9.94144344329834,1.1559011936187744,0.128582164645195,9.227180480957031,0.10492950677871704
6.329999923706055,-2.5524258613586426,-10.02717113494873,1.079218864440918,0.11160069704055786,9.322454452514648,-0.05940425023436546
6.340000152587891,-2.4760591983795166,-10.134763717651367,0.9553359746932983,0.13237537443637848,9.467406272888184,-0.18970215320587158
6.349999904632568,-2.347437858581543,-10.231317520141602,0.8403164744377136,0.1709170788526535,9.660614967346191,-0.3730446398258209
6.360000133514404,-2.2061009407043457,-10.332972526550293,0.7560162544250488,0.20222613215446472,9.889430046081543,-0.5088570713996887
6.369999885559082,-2.039357900619507,-10.405525207519531,0.6189561486244202,0.24554817378520966,10.081275939941406,-0.6486767530441284
6.380000114440918,-1.8432722091674805,-10.480462074279785,0.5387980937957764,0.29225966334342957,10.367644309997559,-0.7460560202598572
6.389999866485596,-1.6260708570480347,-10.557917594909668,0.42936113476753235,0.347277969121933,10.525558471679688,-0.7991330027580261
6.400000095367432,-1.3313084840774536,-10.602409362792969,0.30042439699172974,0.39291468262672424,10.698464393615723,-0.7932283282279968
6.409999847412109,-1.003230333328247,-10.628040313720703,0.20651961863040924,0.44217225909233093,10.854208946228027,-0.7548993825912476
6.420000076293945,-0.7037083506584167,-10.662764549255371,0.057791873812675476,0.4636319875717163,11.003983497619629,-0.6432420015335083
6.429999828338623,-0.3849499523639679,-10.638840675354004,-0.08883430063724518,0.46393221616744995,11.100553512573242,-0.5244054198265076
6.440000057220459,-0.0686083659529686,-10.623720169067383,-0.27710622549057007,0.44501304626464844,11.132761001586914,-0.3002927899360657
6.449999809265137,0.208866685628891,-10.618965148925781,-0.4181172847747803,0.3794262111186981,11.133013725280762,-0.04684881120920181
6.460000038146973,0.4869656264781952,-10.552447319030762,-0.5696635246276855,0.31756314635276794,11.059197425842285,0.25359001755714417
6.46999979019165,0.7275125980377197,-10.495187759399414,-0.6901518702507019,0.21086850762367249,10.94798755645752,0.5213461518287659
6.480000019073486,0.9669609665870667,-10.387678146362305,-0.820758044719696,0.08962088823318481,10.750288009643555,0.7610454559326172
6.489999771118164,1.1728835105895996,-10.31346607208252,-0.9063020944595337,-0.0518399141728878,10.564116477966309,0.9794594049453735
6.5,1.3748010396957397,-10.194851875305176,-0.9537890553474426,-0.2031744122505188,10.249826431274414,1.1266746520996094
6.510000228881836,1.547155499458313,-10.140691757202148,-0.996432900428772,-0.37036070227622986,9.985879898071289,1.2472959756851196
6.519999980926514,1.7450650930404663,-10.047049522399902,-0.9969052672386169,-0.5160781741142273,9.743017196655273,1.2662121057510376
6.53000020980835,1.8870089054107666,-9.962678909301758,-1.0021119117736816,-0.6402560472488403,9.51728630065918,1.257939338684082
6.539999961853027,2.063852310180664,-9.869473457336426,-1.0031911134719849,-0.7496855854988098,9.357775688171387,1.2416900396347046
6.550000190734863,2.182324171066284,-9.702133178710938,-1.0057224035263062,-0.8611198663711548,9.201009750366211,1.1426619291305542
6.559999942779541,2.2552759647369385,-9.652724266052246,-1.05419921875,-0.9532281160354614,9.063238143920898,0.9859298467636108
6.570000171661377,2.391364812850952,-9.487140655517578,-1.0104241371154785,-1.003643274307251,8.887510299682617,0.84432053565979
6.579999923706055,2.4495677947998047,-9.456405639648438,-1.0055170059204102,-1.032297968864441,8.77982234954834,0.6913407444953918
6.590000152587891,2.522096633911133,-9.361579895019531,-0.9930247664451599,-1.0372158288955688,8.67140007019043,0.5525891184806824
6.599999904632568,2.5515646934509277,-9.33328628540039,-0.9922149181365967,-1.0286058187484741,8.61400318145752,0.43010494112968445
6.610000133514404,2.5442872047424316,-9.351578712463379,-0.937877357006073,-1.0361026525497437,8.637179374694824,0.27314671874046326
6.619999885559082,2.507715940475464,-9.299345970153809,-0.8948630094528198,-0.9756993055343628,8.697327613830566,0.1745726466178894
6.630000114440918,2.442317485809326,-9.324871063232422,-0.8400399684906006,-0.9241892099380493,8.753294944763184,0.1068459302186966
6.639999866485596,2.3629164695739746,-9.325276374816895,-0.7532012462615967,-0.8363327383995056,8.830343246459961,0.07144711911678314
6.650000095367432,2.1078333854675293,-9.463217735290527,-0.57975172996521,-0.7531116008758545,8.988718032836914,0.04676840826869011
6.659999847412109,2.08335280418396,-9.471636772155762,-0.5642657279968262,-0.5827391743659973,9.287979125976562,0.15382124483585358
6.670000076293945,1.9443693161010742,-9.566971778869629,-0.46573448181152344,-0.5032644271850586,9.43561840057373,0.19159546494483948
6.679999828338623,1.780107021331787,-9.625210762023926,-0.36714407801628113,-0.42606353759765625,9.574090003967285,0.24388419091701508
6.690000057220459,1.6227093935012817,-9.70162582397461,-0.26363059878349304,-0.273998886346817,9.80387020111084,0.3714306056499481
6.699999809265137,1.4263936281204224,-9.822296142578125,-0.16067597270011902,-0.14077793061733246,10.043188095092773,0.48734140396118164
6.710000038146973,1.1958483457565308,-9.902316093444824,-0.027526598423719406,-0.0006610840791836381,10.2616548538208,0.60536789894104
6.71999979019165,0.944036066532135,-9.975699424743652,0.07107803970575333,0.11870422214269638,10.464037895202637,0.7697175145149231
6.730000019073486,0.6609532833099365,-10.032231330871582,0.18110108375549316,0.2493986189365387,10.640355110168457,0.8803404569625854
6.739999771118164,0.36720505356788635,-10.081669807434082,0.3003888726234436,0.3705323338508606,10.768481254577637,1.0044764280319214
6.75,0.0798163115978241,-10.0365571975708,0.43562859296798706,0.43649613857269287,10.842109680175781,1.0349605083465576
6.760000228881836,-0.562849223613739,-10.066250801086426,0.748606264591217,0.5102089047431946,10.916156768798828,1.062334656715393
6.769999980926514,-0.5978246927261353,-10.067286491394043,0.7643148303031921,0.5239945650100708,10.899456977844238,0.9835055470466614
6.78000020980835,-0.9076970815658569,-10.108393669128418,0.910194456577301,0.5237534046173096,10.8779935836792,0.8581048250198364
6.789999961853027,-1.2477400302886963,-10.117250442504883,1.0900672674179077,0.4991593062877655,10.842891693115234,0.7274027466773987
6.800000190734863,-1.5825772285461426,-10.12718391418457,1.2143046855926514,0.46331289410591125,10.74979305267334,0.5610185265541077
6.809999942779541,-1.8386410474777222,-10.097899436950684,1.2963712215423584,0.405713826417923,10.639405250549316,0.339498907327652
6.820000171661377,-2.017918348312378,-10.040915489196777,1.374985933303833,0.33334073424339294,10.467765808105469,0.11128465831279755
6.829999923706055,-2.231729030609131,-9.988173484802246,1.4213346242904663,0.28346872329711914,10.27585220336914,-0.08991510421037674
6.840000152587891,-2.4212639331817627,-9.93648624420166,1.4270308017730713,0.2222956269979477,9.970794677734375,-0.30260786414146423
6.849999904632568,-2.617067575454712,-9.85430908203125,1.467265248298645,0.17901135981082916,9.769503593444824,-0.4773600101470947
6.860000133514404,-2.6698555946350098,-9.810885429382324,1.4789339303970337,0.14675840735435486,9.544105529785156,-0.6295644044876099
6.869999885559082,-2.7683167457580566,-9.743112564086914,1.4555785655975342,0.14352543652057648,9.412827491760254,-0.7252199649810791
6.880000114440918,-2.8485264778137207,-9.690361976623535,1.477441430091858,0.14026202261447906,9.275092124938965,-0.8155077695846558
6.889999866485596,-2.899473190307617,-9.657998085021973,1.4896764755249023,0.1806854009628296,9.073041915893555,-0.8394032716751099
6.900000095367432,-2.959421396255493,-9.611841201782227,1.4682064056396484,0.20402926206588745,8.948559761047363,-0.8557866215705872
6.909999847412109,-3.0077884197235107,-9.57840633392334,1.4440890550613403,0.20980039238929749,8.888280868530273,-0.8219842910766602
6.920000076293945,-3.0651378631591797,-9.566527366638184,1.430097222328186,0.2722541093826294,8.858499526977539,-0.7710158228874207
6.929999828338623,-3.114046573638916,-9.615911483764648,1.4018672704696655,0.33933350443840027,8.821257591247559,-0.694351315498352
6.940000057220459,-3.1617119312286377,-9.62730884552002,1.311842441558838,0.4174825847148895,8.844832420349121,-0.5974888801574707
6.949999809265137,-3.157714605331421,-9.631233215332031,1.2980951070785522,0.5460267663002014,8.94538402557373,-0.44288527965545654
6.960000038146973,-3.1808929443359375,-9.629491806030273,1.2553513050079346,0.6352509260177612,9.046648025512695,-0.3023805022239685
6.96999979019165,-3.140897512435913,-9.61667537689209,1.1631898880004883,0.6384912729263306,9.055474281311035,-0.2865658104419708
6.980000019073486,-3.082280158996582,-9.609648704528809,1.057580828666687,0.7156446576118469,9.177825927734375,-0.18220899999141693
6.989999771118164,-3.005394697189331,-9.598603248596191,0.9640733003616333,0.8147333264350891,9.30638599395752,-0.0501263365149498
7,-2.893477201461792,-9.58098316192627,0.8372611403465271,0.8641102910041809,9.460962295532227,0.05473701283335686
7.010000228881836,-2.7735471725463867,-9.615898132324219,0.7584398984909058,0.9203131198883057,9.682506561279297,0.12939366698265076
7.019999980926514,-2.484975814819336,-9.678035736083984,0.6017059683799744,0.9608685970306396,9.906695365905762,0.183522030711174
7.03000020980835,-2.3046960830688477,-9.729279518127441,0.5190497040748596,0.9179509282112122,10.245050430297852,0.23032483458518982
7.039999961853027,-2.2342591285705566,-9.729806900024414,0.4657037854194641,0.7909966707229614,10.677627563476562,0.21216949820518494
7.050000190734863,-1.9850925207138062,-9.762874603271484,0.3792462944984436,0.8139271140098572,10.622350692749023,0.21575668454170227
7.059999942779541,-1.6927517652511597,-9.84083080291748,0.26643019914627075,0.6933701038360596,10.837381362915039,0.18725000321865082
7.070000171661377,-1.3770180940628052,-9.925997734069824,0.15888644754886627,0.5557591319084167,11.016225814819336,0.12468492239713669
7.079999923706055,-1.0782784223556519,-9.944686889648438,0.04094958305358887,0.376325398683548,11.187304496765137,0.05203305929899216
7.090000152587891,-0.7470492720603943,-10.036932945251465,-0.09035809338092804,0.19501301646232605,11.30099105834961,-0.019709354266524315
7.099999904632568,-0.39346858859062195,-10.067983627319336,-0.2577739655971527,0.005732995457947254,11.380634307861328,-0.1297142207622528
7.110000133514404,-0.030827559530735016,-10.076165199279785,-0.40098315477371216,-0.2081715315580368,11.42041015625,-0.2061489224433899
7.119999885559082,0.301141619682312,-10.062813758850098,-0.5434973239898682,-0.3970003128051758,11.427249908447266,-0.24486306309700012
7.130000114440918,0.6414880156517029,-9.992664337158203,-0.6725258231163025,-0.5667911767959595,11.308478355407715,-0.2533101737499237
7.139999866485596,0.984279990196228,-9.944099426269531,-0.7736729979515076,-0.7115062475204468,11.18404483795166,-0.22416408360004425
7.150000095367432,1.3151094913482666,-9.801589012145996,-0.8659321069717407,-0.8003919124603271,10.950111389160156,-0.1557924598455429
7.159999847412109,1.6047401428222656,-9.73975944519043,-0.9432396292686462,-0.8595414161682129,10.760132789611816,-0.044641025364398956
7.170000076293945,1.887951374053955,-9.687684059143066,-0.9733379483222961,-0.9062590003013611,10.557416915893555,0.0888582095503807
7.179999828338623,2.151054859161377,-9.65580940246582,-1.0187771320343018,-0.9132979512214661,10.326473236083984,0.2279031127691269
7.190000057220459,2.3537216186523438,-9.660700798034668,-1.049720287322998,-0.8711360096931458,10.107213973999023,0.3805409073829651
7.199999809265137,2.505375385284424,-9.625531196594238,-1.1393685340881348,-0.8111419081687927,9.878802299499512,0.5448966026306152
7.210000038146973,2.6534738540649414,-9.566997528076172,-1.112900972366333,-0.7512098550796509,9.640931129455566,0.6906306147575378
7.21999979019165,2.746192693710327,-9.53334903717041,-1.1434911489486694,-0.6583714485168457,9.447281837463379,0.8603193163871765
7.230000019073486,2.81056809425354,-9.529369354248047,-1.1413943767547607,-0.5783979296684265,9.263236045837402,0.991531491279602
7.239999771118164,2.8522744178771973,-9.515053749084473,-1.1553523540496826,-0.5141295194625854,9.064244270324707,1.1005915403366089
7.25,2.8790225982666016,-9.559843063354492,-1.152255654335022,-0.42899444699287415,8.916844367980957,1.1699458360671997
7.260000228881836,2.9130523204803467,-9.57480525970459,-1.1783757209777832,-0.37997502088546753,8.830280303955078,1.2283390760421753
7.269999980926514,2.9292616844177246,-9.623930931091309,-1.1379691362380981,-0.3065934479236603,8.768430709838867,1.2504278421401978
7.28000020980835,2.9727253913879395,-9.64934253692627,-1.123175024986267,-0.27846866846084595,8.751070976257324,1.2664705514907837
7.289999961853027,2.973961353302002,-9.679498672485352,-1.0706236362457275,-0.2478008270263672,8.740544319152832,1.222735047340393
7.300000190734863,2.9465765953063965,-9.740001678466797,-1.000521183013916,-0.23355726897716522,8.758962631225586,1.186548113822937
7.309999942779541,2.89363956451416,-9.813823699951172,-0.9515761137008667,-0.24881476163864136,8.819925308227539,1.1167281866073608
7.320000171661377,2.8653533458709717,-9.919054985046387,-0.8644846677780151,-0.26590827107429504,8.937337875366211,1.0132100582122803
7.329999923706055,2.8101601600646973,-9.990336418151855,-0.7978851199150085,-0.30894529819488525,9.068345069885254,0.9053410291671753
7.340000152587891,2.7130134105682373,-10.078880310058594,-0.6807030439376831,-0.3694308400154114,9.218134880065918,0.7954208850860596
7.349999904632568,2.572843313217163,-10.16218090057373,-0.588519811630249,-0.4226216673851013,9.360067367553711,0.6842755079269409
7.360000133514404,2.4170219898223877,-10.21458625793457,-0.5084475874900818,-0.4816664457321167,9.531045913696289,0.5400829911231995
7.369999885559082,2.2070014476776123,-10.264253616333008,-0.4328858256340027,-0.5603154897689819,9.726180076599121,0.45516037940979004
7.380000114440918,1.9553534984588623,-10.334197998046875,-0.35710203647613525,-0.5954646468162537,9.909520149230957,0.3448123335838318
7.389999866485596,1.6989628076553345,-10.3721342086792,-0.27644672989845276,-0.6220871806144714,10.100395202636719,0.25642502307891846
7.400000095367432,1.4194566011428833,-10.429889678955078,-0.1841326355934143,-0.6604132652282715,10.338830947875977,0.19328756630420685
7.409999847412109,1.1026772260665894,-10.463492393493652,-0.07032909989356995,-0.6701560616493225,10.455094337463379,0.15395717322826385
7.420000076293945,0.8209648132324219,-10.46522045135498,0.014981676824390888,-0.6562619805335999,10.5692720413208,0.1531025916337967
